,協和#1,協和#2,協和#3,協和#4,大潭CC#1,大潭CC#2,大潭CC#3,大潭CC#4,大潭CC#5,大潭CC#6,通霄CC#1,通霄CC#2,通霄CC#3,通霄CC#4,通霄CC#5,通霄CC#6,台中#1,台中#2,台中#3,台中#4,台中#5,台中#6,台中#7,台中#8,台中#9,台中#10,台中Gas1&2,台中Gas3&4,興達#1,興達#2,興達#3,興達#4,興達CC#1,興達CC#2,興達CC#3,興達CC#4,興達CC#5,南部CC#1,南部CC#2,南部CC#3,南部CC#4,大林#3,大林#4,大林#5,大林#6,澎湖尖山,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,金門塔山,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,烏來&桂山&粗坑,桂山發電廠,桂山發電廠,桂山發電廠,桂山發電廠,翡翠#1,桂山發電廠,石門#1,石門#2,義興#1,卓蘭#1,卓蘭#2,萬大#1,萬大#2,萬大#3,萬大#4,松林#1&2,萬大發電廠,大觀一#1,大觀一#2,大觀一#3,大觀一#4,大觀一#5,大觀發電廠,大觀發電廠,大觀發電廠,大觀發電廠,明潭發電廠,明潭發電廠,明潭發電廠,明潭發電廠,明潭發電廠,明潭發電廠,水里#1,鉅工#1,鉅工#2,明潭發電廠,明潭發電廠,大甲溪發電廠,大甲溪發電廠,德基#1,德基#2,德基#3,青山#1,青山#2,青山#3,青山#4,谷關#1,谷關#2,谷關#3,谷關#4,天輪#1,天輪#2,天輪#3,天輪#4,天輪#5,馬鞍#1,馬鞍#2,大甲溪發電廠,曾文#1,高屏發電廠,高屏發電廠,高屏發電廠,立霧#1&#2,東部發電廠,東部發電廠,龍澗#1,龍澗#2,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,碧海,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,核一#1,核一#2,核二#1,核二#2,核三#1,核三#2,林口#1,林口#2,和平#1,和平#2,海湖#1,海湖#2,麥寮#1,麥寮#2,麥寮#3,新桃#1,國光#1,星彰#1,星元#1,嘉惠#1,豐德#1,豐德#2,馬祖珠山,名間,嘉南西口&嘉南烏山頭,卑南
2016/12/17 02:00,81.2444258,81.2444258,81.2444258,81.2444258,35.10085841,35.10085841,35.10085841,35.10085841,35.10085841,35.10085841,147.6644765,147.6644765,147.6644765,147.6644765,147.6644765,147.6644765,458.116264,458.116264,458.116264,458.116264,458.116264,458.116264,458.116264,458.116264,458.116264,458.116264,458.116264,458.116264,187.3005943,187.3005943,187.3005943,187.3005943,187.3005943,187.3005943,187.3005943,187.3005943,187.3005943,224.0012218,224.0012218,224.0012218,224.0012218,170.0192757,170.0192757,170.0192757,170.0192757,2.093798944,2.093798944,2.093798944,2.093798944,2.093798944,2.093798944,2.093798944,2.093798944,2.093798944,2.093798944,2.093798944,2.093798944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.0112104,127.0112104,127.0112104,127.0112104,127.0112104,127.0112104,127.0112104,60.9021985,60.9021985,61.34433512,224.3623728,224.3623728,33.47104323,33.47104323,33.47104323,33.47104323,33.47104323,33.47104323,95.69479222,95.69479222,95.69479222,95.69479222,95.69479222,95.69479222,95.69479222,95.69479222,95.69479222,81.76283362,81.76283362,81.76283362,81.76283362,81.76283362,81.76283362,81.76283362,81.76283362,81.76283362,81.76283362,81.76283362,259.9668109,259.9668109,35.24583079,35.24583079,35.24583079,61.31984847,61.31984847,61.31984847,61.31984847,120.6103286,120.6103286,120.6103286,120.6103286,259.6749887,259.6749887,259.6749887,259.6749887,259.6749887,391.2046392,391.2046392,259.9668109,91.32509474,22.05826911,22.05826911,52.65482817,2.460501166,2.460501166,1.91363844,1.4835281,1.4835281,1.4835281,0.995619877,0.995619877,0.995619877,0.58533999,0.58533999,0.58533999,0.547739766,0.614757998,5.281496569,19.91372402,19.91372402,20.6165395,20.6165395,20.6165395,20.6165395,70.16008691,70.16008691,93.09868074,93.09868074,0.440429869,0.440429869,110.5792002,110.5792002,2.903750815,2.903750815,93.07322023,93.07322023,90.7332383,90.7332383,90.7332383,55.76114388,140.6708193,435.5594857,421.0514847,134.9632702,118.7626843,118.7626843,0,140.8521656,156.5278082,1.529052201
2016/12/17 02:10,80.65791478,80.65791478,80.65791478,80.65791478,35.59401472,35.59401472,35.59401472,35.59401472,35.59401472,35.59401472,149.0447842,149.0447842,149.0447842,149.0447842,149.0447842,149.0447842,459.1262449,459.1262449,459.1262449,459.1262449,459.1262449,459.1262449,459.1262449,459.1262449,459.1262449,459.1262449,459.1262449,459.1262449,185.1217124,185.1217124,185.1217124,185.1217124,185.1217124,185.1217124,185.1217124,185.1217124,185.1217124,221.7226162,221.7226162,221.7226162,221.7226162,167.9711233,167.9711233,167.9711233,167.9711233,2.004150321,2.004150321,2.004150321,2.004150321,2.004150321,2.004150321,2.004150321,2.004150321,2.004150321,2.004150321,2.004150321,2.004150321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.0890138,127.0890138,127.0890138,127.0890138,127.0890138,127.0890138,127.0890138,61.46968782,61.46968782,61.70039056,226.9121125,226.9121125,33.6516467,33.6516467,33.6516467,33.6516467,33.6516467,33.6516467,96.01599219,96.01599219,96.01599219,96.01599219,96.01599219,96.01599219,96.01599219,96.01599219,96.01599219,82.21226717,82.21226717,82.21226717,82.21226717,82.21226717,82.21226717,82.21226717,82.21226717,82.21226717,82.21226717,82.21226717,261.8296241,261.8296241,35.54745595,35.54745595,35.54745595,61.99437974,61.99437974,61.99437974,61.99437974,121.7761981,121.7761981,121.7761981,121.7761981,261.5519315,261.5519315,261.5519315,261.5519315,261.5519315,393.4839169,393.4839169,261.8296241,90.18367884,21.83785402,21.83785402,52.40290601,2.332134895,2.332134895,1.856899242,1.436158163,1.436158163,1.436158163,0.96246025,0.96246025,0.96246025,0.547057387,0.547057387,0.547057387,0.513128426,0.581300113,5.405939287,20.49502507,20.49502507,21.30688539,21.30688539,21.30688539,21.30688539,69.95144823,69.95144823,92.68382906,92.68382906,0.448662148,0.448662148,111.2597582,111.2597582,3.209885571,3.209885571,93.70840246,93.70840246,91.6704327,91.6704327,91.6704327,56.40314329,141.5041247,436.4283169,421.8484515,135.274542,115.8808335,115.8808335,0,142.238103,153.6174198,1.455385573
2016/12/17 02:20,72.36737744,72.36737744,72.36737744,72.36737744,33.70168929,33.70168929,33.70168929,33.70168929,33.70168929,33.70168929,147.7987361,147.7987361,147.7987361,147.7987361,147.7987361,147.7987361,451.6124396,451.6124396,451.6124396,451.6124396,451.6124396,451.6124396,451.6124396,451.6124396,451.6124396,451.6124396,451.6124396,451.6124396,182.9155047,182.9155047,182.9155047,182.9155047,182.9155047,182.9155047,182.9155047,182.9155047,182.9155047,218.6450499,218.6450499,218.6450499,218.6450499,165.892705,165.892705,165.892705,165.892705,1.980744396,1.980744396,1.980744396,1.980744396,1.980744396,1.980744396,1.980744396,1.980744396,1.980744396,1.980744396,1.980744396,1.980744396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.4491827,117.4491827,117.4491827,117.4491827,117.4491827,117.4491827,117.4491827,58.51434073,58.51434073,58.63483752,225.507801,225.507801,33.33626843,33.33626843,33.33626843,33.33626843,33.33626843,33.33626843,95.97940602,95.97940602,95.97940602,95.97940602,95.97940602,95.97940602,95.97940602,95.97940602,95.97940602,82.2714603,82.2714603,82.2714603,82.2714603,82.2714603,82.2714603,82.2714603,82.2714603,82.2714603,82.2714603,82.2714603,260.4821085,260.4821085,35.28330047,35.28330047,35.28330047,61.45308134,61.45308134,61.45308134,61.45308134,120.8653987,120.8653987,120.8653987,120.8653987,260.2033618,260.2033618,260.2033618,260.2033618,260.2033618,391.8269229,391.8269229,260.4821085,89.30195793,21.7702627,21.7702627,51.47565638,2.392225977,2.392225977,1.835176723,1.402442514,1.402442514,1.402442514,0.898330377,0.898330377,0.898330377,0.490508316,0.490508316,0.490508316,0.446049292,0.297955348,5.202690502,18.98440138,18.98440138,19.54640951,19.54640951,19.54640951,19.54640951,63.43747404,63.43747404,83.59663335,83.59663335,0.469800069,0.469800069,104.1392203,104.1392203,2.901951374,2.901951374,88.01345576,88.01345576,87.75914382,87.75914382,87.75914382,53.69155926,132.3059518,424.8529299,410.1199814,132.0571814,116.3712825,116.3712825,0,141.0363981,152.918919,1.299563696
2016/12/17 02:30,76.50237392,76.50237392,76.50237392,76.50237392,34.80307501,34.80307501,34.80307501,34.80307501,34.80307501,34.80307501,146.935165,146.935165,146.935165,146.935165,146.935165,146.935165,439.7870727,439.7870727,439.7870727,439.7870727,439.7870727,439.7870727,439.7870727,439.7870727,439.7870727,439.7870727,439.7870727,439.7870727,175.0736992,175.0736992,175.0736992,175.0736992,175.0736992,175.0736992,175.0736992,175.0736992,175.0736992,212.8117534,212.8117534,212.8117534,212.8117534,162.1487366,162.1487366,162.1487366,162.1487366,1.947034597,1.947034597,1.947034597,1.947034597,1.947034597,1.947034597,1.947034597,1.947034597,1.947034597,1.947034597,1.947034597,1.947034597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.4148978,123.4148978,123.4148978,123.4148978,123.4148978,123.4148978,123.4148978,60.02323993,60.02323993,60.21726741,222.6785087,222.6785087,33.07239381,33.07239381,33.07239381,33.07239381,33.07239381,33.07239381,93.3692679,93.3692679,93.3692679,93.3692679,93.3692679,93.3692679,93.3692679,93.3692679,93.3692679,80.00954233,80.00954233,80.00954233,80.00954233,80.00954233,80.00954233,80.00954233,80.00954233,80.00954233,80.00954233,80.00954233,255.8692955,255.8692955,34.70557764,34.70557764,34.70557764,60.6757688,60.6757688,60.6757688,60.6757688,119.2977588,119.2977588,119.2977588,119.2977588,255.6117184,255.6117184,255.6117184,255.6117184,255.6117184,383.8359531,383.8359531,255.8692955,88.56090086,20.44460304,20.44460304,48.37800383,2.109102422,2.109102422,1.786833877,1.381053569,1.381053569,1.381053569,0.929186297,0.929186297,0.929186297,0.514429691,0.514429691,0.514429691,0.485225,0.608510561,4.778696744,19.22652279,19.22652279,20.01182713,20.01182713,20.01182713,20.01182713,67.11302782,67.11302782,88.47126147,88.47126147,0.453299196,0.453299196,108.8266369,108.8266369,2.803957363,2.803957363,91.74098361,91.74098361,83.91874609,83.91874609,83.91874609,54.99720819,138.4676957,411.9844825,397.6901535,131.2953663,112.8317499,112.8317499,0,136.1889043,151.0669383,0.574925693
2016/12/17 02:40,73.87804997,73.87804997,73.87804997,73.87804997,32.57357242,32.57357242,32.57357242,32.57357242,32.57357242,32.57357242,145.6352846,145.6352846,145.6352846,145.6352846,145.6352846,145.6352846,431.0679326,431.0679326,431.0679326,431.0679326,431.0679326,431.0679326,431.0679326,431.0679326,431.0679326,431.0679326,431.0679326,431.0679326,167.8065717,167.8065717,167.8065717,167.8065717,167.8065717,167.8065717,167.8065717,167.8065717,167.8065717,207.4691067,207.4691067,207.4691067,207.4691067,158.7623638,158.7623638,158.7623638,158.7623638,1.761663946,1.761663946,1.761663946,1.761663946,1.761663946,1.761663946,1.761663946,1.761663946,1.761663946,1.761663946,1.761663946,1.761663946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.3643453,117.3643453,117.3643453,117.3643453,117.3643453,117.3643453,117.3643453,56.07841702,56.07841702,56.65825882,218.3188399,218.3188399,31.90132758,31.90132758,31.90132758,31.90132758,31.90132758,31.90132758,89.6107598,89.6107598,89.6107598,89.6107598,89.6107598,89.6107598,89.6107598,89.6107598,89.6107598,76.67144089,76.67144089,76.67144089,76.67144089,76.67144089,76.67144089,76.67144089,76.67144089,76.67144089,76.67144089,76.67144089,248.4701468,248.4701468,34.18264698,34.18264698,34.18264698,59.34025779,59.34025779,59.34025779,59.34025779,116.0418818,116.0418818,116.0418818,116.0418818,248.2446821,248.2446821,248.2446821,248.2446821,248.2446821,372.9235195,372.9235195,248.4701468,85.4909387,19.33024242,19.33024242,46.25278826,2.435408279,2.435408279,1.866046329,1.445025088,1.445025088,1.445025088,0.967448342,0.967448342,0.967448342,0.563479136,0.563479136,0.563479136,0.52687944,0.57378219,5.617927325,19.52558957,19.52558957,20.25216719,20.25216719,20.25216719,20.25216719,63.9736035,63.9736035,84.874757,84.874757,0.455316609,0.455316609,102.3405263,102.3405263,3.332600673,3.332600673,86.1698641,86.1698641,83.07698936,83.07698936,83.07698936,51.38049995,130.1568363,404.3091658,390.434648,125.6124459,108.4194751,108.4194751,0,131.9616736,146.9129199,1.785435769
2016/12/17 02:50,75.31256073,75.31256073,75.31256073,75.31256073,31.60084657,31.60084657,31.60084657,31.60084657,31.60084657,31.60084657,143.3474633,143.3474633,143.3474633,143.3474633,143.3474633,143.3474633,423.8535376,423.8535376,423.8535376,423.8535376,423.8535376,423.8535376,423.8535376,423.8535376,423.8535376,423.8535376,423.8535376,423.8535376,160.5388891,160.5388891,160.5388891,160.5388891,160.5388891,160.5388891,160.5388891,160.5388891,160.5388891,196.2701466,196.2701466,196.2701466,196.2701466,150.0073117,150.0073117,150.0073117,150.0073117,1.713900142,1.713900142,1.713900142,1.713900142,1.713900142,1.713900142,1.713900142,1.713900142,1.713900142,1.713900142,1.713900142,1.713900142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.3106612,117.3106612,117.3106612,117.3106612,117.3106612,117.3106612,117.3106612,54.7910357,54.7910357,55.7935147,214.9584251,214.9584251,31.34550319,31.34550319,31.34550319,31.34550319,31.34550319,31.34550319,88.59915565,88.59915565,88.59915565,88.59915565,88.59915565,88.59915565,88.59915565,88.59915565,88.59915565,75.9227329,75.9227329,75.9227329,75.9227329,75.9227329,75.9227329,75.9227329,75.9227329,75.9227329,75.9227329,75.9227329,244.6681207,244.6681207,33.78238325,33.78238325,33.78238325,58.38639242,58.38639242,58.38639242,58.38639242,114.132426,114.132426,114.132426,114.132426,244.4466555,244.4466555,244.4466555,244.4466555,244.4466555,367.5743293,367.5743293,244.6681207,84.94984401,19.1873157,19.1873157,44.42273778,2.579843335,2.579843335,1.908497903,1.479497125,1.479497125,1.479497125,0.987015914,0.987015914,0.987015914,0.592721311,0.592721311,0.592721311,0.551236486,0.555570131,5.564288918,18.69866266,18.69866266,19.28775217,19.28775217,19.28775217,19.28775217,65.25900263,65.25900263,86.48573831,86.48573831,0.450747024,0.450747024,101.8031002,101.8031002,3.104945423,3.104945423,85.39359682,85.39359682,80.35270954,80.35270954,80.35270954,50.01964551,129.4654545,395.9973785,382.2413525,125.1957045,107.1156313,107.1156313,0,130.0430905,144.7826886,0.936730921
2016/12/17 03:00,79.57317239,79.57317239,79.57317239,79.57317239,33.79307854,33.79307854,33.79307854,33.79307854,33.79307854,33.79307854,147.9365758,147.9365758,147.9365758,147.9365758,147.9365758,147.9365758,429.9904261,429.9904261,429.9904261,429.9904261,429.9904261,429.9904261,429.9904261,429.9904261,429.9904261,429.9904261,429.9904261,429.9904261,162.6734497,162.6734497,162.6734497,162.6734497,162.6734497,162.6734497,162.6734497,162.6734497,162.6734497,197.3161199,197.3161199,197.3161199,197.3161199,151.6603645,151.6603645,151.6603645,151.6603645,2.053945125,2.053945125,2.053945125,2.053945125,2.053945125,2.053945125,2.053945125,2.053945125,2.053945125,2.053945125,2.053945125,2.053945125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.8878032,126.8878032,126.8878032,126.8878032,126.8878032,126.8878032,126.8878032,58.59388364,58.59388364,59.98101735,218.2370966,218.2370966,31.65605817,31.65605817,31.65605817,31.65605817,31.65605817,31.65605817,89.23888294,89.23888294,89.23888294,89.23888294,89.23888294,89.23888294,89.23888294,89.23888294,89.23888294,76.51655382,76.51655382,76.51655382,76.51655382,76.51655382,76.51655382,76.51655382,76.51655382,76.51655382,76.51655382,76.51655382,245.6713596,245.6713596,33.75066004,33.75066004,33.75066004,58.6287002,58.6287002,58.6287002,58.6287002,114.572539,114.572539,114.572539,114.572539,245.4651439,245.4651439,245.4651439,245.4651439,245.4651439,369.6697877,369.6697877,245.6713596,82.12533373,20.06583448,20.06583448,47.5798882,2.578581076,2.578581076,2.060243215,1.655596189,1.655596189,1.655596189,1.184712379,1.184712379,1.184712379,0.806732859,0.806732859,0.806732859,0.772457187,0.529880744,5.46335575,20.56011863,20.56011863,21.43493219,21.43493219,21.43493219,21.43493219,68.64024244,68.64024244,91.2766082,91.2766082,0.684579046,0.684579046,108.0533371,108.0533371,3.236611238,3.236611238,90.59490085,90.59490085,80.11831442,80.11831442,80.11831442,53.42744548,138.1444217,400.3119913,386.3721738,118.6026975,106.2576158,106.2576158,0,130.3589059,140.3927259,2.431940319
2016/12/17 03:10,71.97841795,71.97841795,71.97841795,71.97841795,30.43012502,30.43012502,30.43012502,30.43012502,30.43012502,30.43012502,144.8507245,144.8507245,144.8507245,144.8507245,144.8507245,144.8507245,430.0963212,430.0963212,430.0963212,430.0963212,430.0963212,430.0963212,430.0963212,430.0963212,430.0963212,430.0963212,430.0963212,430.0963212,146.5309028,146.5309028,146.5309028,146.5309028,146.5309028,146.5309028,146.5309028,146.5309028,146.5309028,172.3031879,172.3031879,172.3031879,172.3031879,130.8829285,130.8829285,130.8829285,130.8829285,1.644865547,1.644865547,1.644865547,1.644865547,1.644865547,1.644865547,1.644865547,1.644865547,1.644865547,1.644865547,1.644865547,1.644865547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5032183,112.5032183,112.5032183,112.5032183,112.5032183,112.5032183,112.5032183,52.52559073,52.52559073,53.38757157,214.1986059,214.1986059,30.81372172,30.81372172,30.81372172,30.81372172,30.81372172,30.81372172,87.16981439,87.16981439,87.16981439,87.16981439,87.16981439,87.16981439,87.16981439,87.16981439,87.16981439,74.76492258,74.76492258,74.76492258,74.76492258,74.76492258,74.76492258,74.76492258,74.76492258,74.76492258,74.76492258,74.76492258,240.6316641,240.6316641,33.60255744,33.60255744,33.60255744,57.94955824,57.94955824,57.94955824,57.94955824,112.6913164,112.6913164,112.6913164,112.6913164,240.4404197,240.4404197,240.4404197,240.4404197,240.4404197,361.8676875,361.8676875,240.6316641,79.51662282,18.3215333,18.3215333,42.6334928,2.659057503,2.659057503,1.929091112,1.495960002,1.495960002,1.495960002,0.998642263,0.998642263,0.998642263,0.601508813,0.601508813,0.601508813,0.559500336,0.566264268,6.061195254,19.10566195,19.10566195,19.77388022,19.77388022,19.77388022,19.77388022,61.65625602,61.65625602,82.23036563,82.23036563,0.461160539,0.461160539,96.80380426,96.80380426,3.568091783,3.568091783,81.28395752,81.28395752,87.07767421,87.07767421,87.07767421,48.1661045,123.2916305,410.6258685,397.5799279,117.2049066,100.5499917,100.5499917,0,129.9642283,135.9090995,1.599363356
2016/12/17 03:20,75.35241407,75.35241407,75.35241407,75.35241407,29.81444875,29.81444875,29.81444875,29.81444875,29.81444875,29.81444875,142.922924,142.922924,142.922924,142.922924,142.922924,142.922924,426.5934259,426.5934259,426.5934259,426.5934259,426.5934259,426.5934259,426.5934259,426.5934259,426.5934259,426.5934259,426.5934259,426.5934259,143.2497862,143.2497862,143.2497862,143.2497862,143.2497862,143.2497862,143.2497862,143.2497862,143.2497862,169.1378419,169.1378419,169.1378419,169.1378419,128.5779071,128.5779071,128.5779071,128.5779071,1.654898537,1.654898537,1.654898537,1.654898537,1.654898537,1.654898537,1.654898537,1.654898537,1.654898537,1.654898537,1.654898537,1.654898537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.4492177,118.4492177,118.4492177,118.4492177,118.4492177,118.4492177,118.4492177,53.08202067,53.08202067,55.11288783,211.8737801,211.8737801,30.43496545,30.43496545,30.43496545,30.43496545,30.43496545,30.43496545,85.8669206,85.8669206,85.8669206,85.8669206,85.8669206,85.8669206,85.8669206,85.8669206,85.8669206,73.43300466,73.43300466,73.43300466,73.43300466,73.43300466,73.43300466,73.43300466,73.43300466,73.43300466,73.43300466,73.43300466,239.0152097,239.0152097,33.23296547,33.23296547,33.23296547,57.24131465,57.24131465,57.24131465,57.24131465,111.5028488,111.5028488,111.5028488,111.5028488,238.8142004,238.8142004,238.8142004,238.8142004,238.8142004,360.2287507,360.2287507,239.0152097,79.44268679,17.81159613,17.81159613,41.14428111,2.707385357,2.707385357,1.942080758,1.506162902,1.506162902,1.506162902,1.002589211,1.002589211,1.002589211,0.610943721,0.610943721,0.610943721,0.56655999,0.547416966,5.957895158,19.49808576,19.49808576,20.18613301,20.18613301,20.18613301,20.18613301,64.46948966,64.46948966,86.09987743,86.09987743,0.471176831,0.471176831,99.56735316,99.56735316,3.394318959,3.394318959,83.09504265,83.09504265,87.47140804,87.47140804,87.47140804,48.17652036,127.5337081,405.27285,392.1203754,122.9081991,97.81573207,97.81573207,0,128.6247528,133.5666273,1.371394513
2016/12/17 03:30,76.54908909,76.54908909,76.54908909,76.54908909,31.21677191,31.21677191,31.21677191,31.21677191,31.21677191,31.21677191,144.0621231,144.0621231,144.0621231,144.0621231,144.0621231,144.0621231,417.6146422,417.6146422,417.6146422,417.6146422,417.6146422,417.6146422,417.6146422,417.6146422,417.6146422,417.6146422,417.6146422,417.6146422,145.6544712,145.6544712,145.6544712,145.6544712,145.6544712,145.6544712,145.6544712,145.6544712,145.6544712,173.8935796,173.8935796,173.8935796,173.8935796,132.4198429,132.4198429,132.4198429,132.4198429,1.675271083,1.675271083,1.675271083,1.675271083,1.675271083,1.675271083,1.675271083,1.675271083,1.675271083,1.675271083,1.675271083,1.675271083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.4112677,122.4112677,122.4112677,122.4112677,122.4112677,122.4112677,122.4112677,54.77404652,54.77404652,56.89963851,211.4524836,211.4524836,30.26552045,30.26552045,30.26552045,30.26552045,30.26552045,30.26552045,85.65144319,85.65144319,85.65144319,85.65144319,85.65144319,85.65144319,85.65144319,85.65144319,85.65144319,73.31467555,73.31467555,73.31467555,73.31467555,73.31467555,73.31467555,73.31467555,73.31467555,73.31467555,73.31467555,73.31467555,237.2146377,237.2146377,32.38202662,32.38202662,32.38202662,56.57784449,56.57784449,56.57784449,56.57784449,110.7217551,110.7217551,110.7217551,110.7217551,237.0208306,237.0208306,237.0208306,237.0208306,237.0208306,357.3642009,357.3642009,237.2146377,74.61908017,17.45691811,17.45691811,41.43790629,1.935609167,1.935609167,1.628811399,1.239525215,1.239525215,1.239525215,0.79368066,0.79368066,0.79368066,0.400006551,0.400006551,0.400006551,0.365835735,0.283554746,4.460905216,18.88149176,18.88149176,19.75178352,19.75178352,19.75178352,19.75178352,65.90793855,65.90793855,87.81204556,87.81204556,0.472795834,0.472795834,104.323521,104.323521,2.645348907,2.645348907,87.35563971,87.35563971,83.90090337,83.90090337,83.90090337,49.42673923,133.411122,392.7500813,379.5857626,115.675899,94.28296003,94.28296003,0,126.6454072,126.2113922,1.740235671
