,協和#1,協和#2,協和#3,協和#4,大潭CC#1,大潭CC#2,大潭CC#3,大潭CC#4,大潭CC#5,大潭CC#6,通霄CC#1,通霄CC#2,通霄CC#3,通霄CC#4,通霄CC#5,通霄CC#6,台中#1,台中#2,台中#3,台中#4,台中#5,台中#6,台中#7,台中#8,台中#9,台中#10,台中Gas1&2,台中Gas3&4,興達#1,興達#2,興達#3,興達#4,興達CC#1,興達CC#2,興達CC#3,興達CC#4,興達CC#5,南部CC#1,南部CC#2,南部CC#3,南部CC#4,大林#3,大林#4,大林#5,大林#6,澎湖尖山,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,金門塔山,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,烏來&桂山&粗坑,桂山發電廠,桂山發電廠,桂山發電廠,桂山發電廠,翡翠#1,桂山發電廠,石門#1,石門#2,義興#1,卓蘭#1,卓蘭#2,萬大#1,萬大#2,萬大#3,萬大#4,松林#1&2,萬大發電廠,大觀一#1,大觀一#2,大觀一#3,大觀一#4,大觀一#5,大觀發電廠,大觀發電廠,大觀發電廠,大觀發電廠,明潭發電廠,明潭發電廠,明潭發電廠,明潭發電廠,明潭發電廠,明潭發電廠,水里#1,鉅工#1,鉅工#2,明潭發電廠,明潭發電廠,大甲溪發電廠,大甲溪發電廠,德基#1,德基#2,德基#3,青山#1,青山#2,青山#3,青山#4,谷關#1,谷關#2,谷關#3,谷關#4,天輪#1,天輪#2,天輪#3,天輪#4,天輪#5,馬鞍#1,馬鞍#2,大甲溪發電廠,曾文#1,高屏發電廠,高屏發電廠,高屏發電廠,立霧#1&#2,東部發電廠,東部發電廠,龍澗#1,龍澗#2,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,碧海,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,核一#1,核一#2,核二#1,核二#2,核三#1,核三#2,林口#1,林口#2,和平#1,和平#2,海湖#1,海湖#2,麥寮#1,麥寮#2,麥寮#3,新桃#1,國光#1,星彰#1,星元#1,嘉惠#1,豐德#1,豐德#2,馬祖珠山,名間,嘉南西口&嘉南烏山頭,卑南
2016/12/17 01:40,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035824010188,0.035824010188,0.035824010188,0.035824010188,0.035824010188,0.035824010188,0.035824010188,0.035824010188,0.035824010188,0.035824010188,0.035824010188,0.035824010188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2435295866,1.2435295866,1.2435295866,1.2435295866,0.0698892895123,0.0698892895123,0.0698892895123,0.0698892895123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0345480726233,0.0345480726233,0.0345480726233,0.0345480726233,0.0345480726233,0.0345480726233,0.0345480726233,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466539337027,0.466539337027,0.0,0.0,0.238984403787,0.238984403787,0.0435798220831,0.0435798220831,0.0435798220831,0.780076186199,12.0909999752,8.40468368773,9.43757468295,1.35674084207,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/17 01:50,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.0229382093072,0.0229382093072,0.0229382093072,0.0229382093072,0.0229382093072,0.0229382093072,0.0229382093072,0.0229382093072,0.0229382093072,0.0229382093072,0.0229382093072,0.0229382093072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38697298117,1.38697298117,1.38697298117,1.38697298117,0.0747338552794,0.0747338552794,0.0747338552794,0.0747338552794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179037258642,0.0179037258642,0.0179037258642,0.0179037258642,0.0179037258642,0.0179037258642,0.0179037258642,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477361439435,0.477361439435,0.0,0.0,0.242849601817,0.242849601817,0.0435798220831,0.0435798220831,0.0435798220831,0.780076186199,12.5360057241,8.34326678493,9.31892003001,1.282114227,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/17 02:00,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.0305448779623,0.0305448779623,0.0305448779623,0.0305448779623,0.0305448779623,0.0305448779623,0.0305448779623,0.0305448779623,0.0305448779623,0.0305448779623,0.0305448779623,0.0305448779623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33691410859,1.33691410859,1.33691410859,1.33691410859,0.0747338552794,0.0747338552794,0.0747338552794,0.0747338552794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324095845897,0.0324095845897,0.0324095845897,0.0324095845897,0.0324095845897,0.0324095845897,0.0324095845897,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466123517045,0.466123517045,0.0,0.0,0.238984403787,0.238984403787,0.0406562491561,0.0406562491561,0.0406562491561,0.780076186199,12.431911459,7.91935743603,8.47507628276,1.50023986942,0.0138679054024,0.0138679054024,0.0,0.0,0.0,0.0
2016/12/17 02:10,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.0398730145566,0.0398730145566,0.0398730145566,0.0398730145566,0.0398730145566,0.0398730145566,0.0398730145566,0.0398730145566,0.0398730145566,0.0398730145566,0.0398730145566,0.0398730145566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13389739088,1.13389739088,1.13389739088,1.13389739088,0.0650447237452,0.0650447237452,0.0650447237452,0.0650447237452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022686855128,0.022686855128,0.022686855128,0.022686855128,0.022686855128,0.022686855128,0.022686855128,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442497825644,0.442497825644,0.0,0.0,0.215472483211,0.215472483211,0.0435798220831,0.0435798220831,0.0435798220831,0.780076186199,12.4606600762,7.72042708778,8.24827231162,1.5417114562,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/17 02:20,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.0176358953914,0.0176358953914,0.0176358953914,0.0176358953914,0.0176358953914,0.0176358953914,0.0176358953914,0.0176358953914,0.0176358953914,0.0176358953914,0.0176358953914,0.0176358953914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17583242659,1.17583242659,1.17583242659,1.17583242659,0.0650447237452,0.0650447237452,0.0650447237452,0.0650447237452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320632690584,0.0320632690584,0.0320632690584,0.0320632690584,0.0320632690584,0.0320632690584,0.0320632690584,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484231985612,0.484231985612,0.0,0.0,0.238984403787,0.238984403787,0.0435798220831,0.0435798220831,0.0435798220831,0.780076186199,12.4155807742,7.74818143635,8.28445851431,1.48821404322,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/17 02:30,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.0188892049386,0.0188892049386,0.0188892049386,0.0188892049386,0.0188892049386,0.0188892049386,0.0188892049386,0.0188892049386,0.0188892049386,0.0188892049386,0.0188892049386,0.0188892049386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13389739088,1.13389739088,1.13389739088,1.13389739088,0.0650447237452,0.0650447237452,0.0650447237452,0.0650447237452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246388652957,0.0246388652957,0.0246388652957,0.0246388652957,0.0246388652957,0.0246388652957,0.0246388652957,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478825330507,0.478825330507,0.0,0.0,0.242849601817,0.242849601817,0.0377326762291,0.0377326762291,0.0377326762291,0.780076186199,12.426390766,7.76549097213,8.31646591849,1.47640864346,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/17 02:40,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.0326858460216,0.0326858460216,0.0326858460216,0.0326858460216,0.0326858460216,0.0326858460216,0.0326858460216,0.0326858460216,0.0326858460216,0.0326858460216,0.0326858460216,0.0326858460216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2435295866,1.2435295866,1.2435295866,1.2435295866,0.0698892895123,0.0698892895123,0.0698892895123,0.0698892895123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0345480726233,0.0345480726233,0.0345480726233,0.0345480726233,0.0345480726233,0.0345480726233,0.0345480726233,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44755747233,0.44755747233,0.0,0.0,0.219337681242,0.219337681242,0.0435798220831,0.0435798220831,0.0435798220831,0.780076186199,12.5106354864,7.73336497302,8.27146693067,1.39498486277,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/17 02:50,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.0188892049386,0.0188892049386,0.0188892049386,0.0188892049386,0.0188892049386,0.0188892049386,0.0188892049386,0.0188892049386,0.0188892049386,0.0188892049386,0.0188892049386,0.0188892049386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18534687715,1.18534687715,1.18534687715,1.18534687715,0.0698892895123,0.0698892895123,0.0698892895123,0.0698892895123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159517156965,0.0159517156965,0.0159517156965,0.0159517156965,0.0159517156965,0.0159517156965,0.0159517156965,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471033958954,0.471033958954,0.0,0.0,0.238984403787,0.238984403787,0.0435798220831,0.0435798220831,0.0435798220831,0.780076186199,12.4711684869,7.73827374499,8.26707525812,1.4202215322,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/17 03:00,0.148341984427,0.148341984427,0.148341984427,0.148341984427,0.0742407425171,0.0742407425171,0.0742407425171,0.0742407425171,0.0742407425171,0.0742407425171,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.0408604982101,0.0408604982101,0.0408604982101,0.0408604982101,0.0408604982101,0.0408604982101,0.0408604982101,0.0408604982101,0.0408604982101,0.0408604982101,0.0408604982101,0.0408604982101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63544334361,1.63544334361,1.63544334361,1.63544334361,0.154919234713,0.154919234713,0.154919234713,0.154919234713,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299017185472,0.0299017185472,0.0299017185472,0.0299017185472,0.0299017185472,0.0299017185472,0.0299017185472,0.127548978414,0.127548978414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236017212982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00203753576696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633930634972,0.0633930634972,0.0617867694498,0.0617867694498,0.475345092332,0.475345092332,0.0,0.0,0.24408102238,0.24408102238,0.0596606764276,0.0596606764276,0.0596606764276,0.806151301473,12.4773096818,8.10636235362,8.67820331475,1.13609213421,0.0,0.0,0.0,0.0053051201221,0.0,0.0
2016/12/17 03:10,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.0324529142715,0.0324529142715,0.0324529142715,0.0324529142715,0.0324529142715,0.0324529142715,0.0324529142715,0.0324529142715,0.0324529142715,0.0324529142715,0.0324529142715,0.0324529142715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34503794545,1.34503794545,1.34503794545,1.34503794545,0.0747338552794,0.0747338552794,0.0747338552794,0.0747338552794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022686855128,0.022686855128,0.022686855128,0.022686855128,0.022686855128,0.022686855128,0.022686855128,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442088478528,0.442088478528,0.0,0.0,0.215472483211,0.215472483211,0.0435798220831,0.0435798220831,0.0435798220831,0.780076186199,12.4602937347,7.99881458114,8.56897048797,1.19226507174,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/17 03:20,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.0112361729036,0.0112361729036,0.0112361729036,0.0112361729036,0.0112361729036,0.0112361729036,0.0112361729036,0.0112361729036,0.0112361729036,0.0112361729036,0.0112361729036,0.0112361729036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13389739088,1.13389739088,1.13389739088,1.13389739088,0.0650447237452,0.0650447237452,0.0650447237452,0.0650447237452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202020515631,0.0202020515631,0.0202020515631,0.0202020515631,0.0202020515631,0.0202020515631,0.0202020515631,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412099326852,0.412099326852,0.0,0.0,0.191960562635,0.191960562635,0.0435798220831,0.0435798220831,0.0435798220831,0.780076186199,11.856237603,8.0284720623,8.62734358447,1.48865746858,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/17 03:30,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.0379649782473,0.0379649782473,0.0379649782473,0.0379649782473,0.0379649782473,0.0379649782473,0.0379649782473,0.0379649782473,0.0379649782473,0.0379649782473,0.0379649782473,0.0379649782473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29358845918,1.29358845918,1.29358845918,1.29358845918,0.0698892895123,0.0698892895123,0.0698892895123,0.0698892895123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014916135834,0.014916135834,0.014916135834,0.014916135834,0.014916135834,0.014916135834,0.014916135834,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466451780076,0.466451780076,0.0,0.0,0.238984403787,0.238984403787,0.0435798220831,0.0435798220831,0.0435798220831,0.780076186199,12.3378196897,6.04896614784,6.7713597018,1.31822664134,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/17 03:40,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.0231479593672,0.0231479593672,0.0231479593672,0.0231479593672,0.0231479593672,0.0231479593672,0.0231479593672,0.0231479593672,0.0231479593672,0.0231479593672,0.0231479593672,0.0231479593672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38697298117,1.38697298117,1.38697298117,1.38697298117,0.0747338552794,0.0747338552794,0.0747338552794,0.0747338552794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104793221015,0.0104793221015,0.0104793221015,0.0104793221015,0.0104793221015,0.0104793221015,0.0104793221015,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480609964792,0.480609964792,0.0,0.0,0.242849601817,0.242849601817,0.0406562491561,0.0406562491561,0.0406562491561,0.780076186199,12.6956674891,6.31218204968,7.1190310786,1.50542892713,0.0,0.0,0.0,0.0,0.0,0.0
